time,x,y,v_x,v_y,total_energy
143683200.0,-144701841022.68622,-39549371575.130196,7845.74705680333,-28664.359778836442,-442786818.70787877
143769600.0,-144002775524.3642,-42020049721.59344,8335.930629296872,-28525.86530287321,-442786818.70818096
143856000.0,-143261462362.92648,-44478399985.655426,8823.67839153563,-28378.999023632397,-442786818.7084824
143942400.0,-142478118159.11453,-46923700865.16444,9308.847714176216,-28223.803512995535,-442786818.70878357
144028800.0,-141652971825.37064,-49355234640.73338,9791.296703233422,-28060.323761064847,-442786818.70908433
144115200.0,-140786264500.54745,-51772287584.14284,10270.88424068583,-27888.6071637547,-442786818.7093847
144201600.0,-139878249481.11768,-54174150165.64308,10747.47002488222,-27708.7035097146,-442786818.70968443
144288000.0,-138929192148.90155,-56560117260.09753,11220.914610738233,-27520.664966586493,-442786818.70998365
144374400.0,-137939369895.331,-58929488351.9101,11691.079449712748,-27324.546066599418,-442786818.7102825
144460800.0,-136909072042.2695,-61281567738.67952,12157.826929553485,-27120.403691504598,-442786818.710581
144547200.0,-135838599759.4084,-63615664733.52354,12621.020413801372,-26908.297056854317,-442786818.7108794
144633600.0,-134728265978.26082,-65931093866.01672,13080.524281043245,-26688.287695627958,-442786818.71117705
144720000.0,-133578395302.77534,-68227175081.685394,13536.203963902455,-26460.439441208837,-442786818.7114745
144806400.0,-132389323916.59265,-70503233940.00389,13987.925987757064,-26224.818409715583,-442786818.7117712
144892800.0,-131161399486.96904,-72758601810.83649,14435.558009175249,-25981.492981691932,-442786818.71206796
144979200.0,-129894981065.39168,-74992616069.26976,14878.96885405766,-25730.533783158993,-442786818.712364
145065600.0,-128590438984.91144,-77204620288.7805,15318.02855547648,-25472.013666034225,-442786818.7126597
145152000.0,-127248154754.21986,-79393964432.68456,15752.608391200949,-25206.007687921432,-442786818.7129554
145238400.0,-125868520948.49786,-81560005043.8126,16182.580920899245,-24932.593091276314,-442786818.71325034
145324800.0,-124451941097.06448,-83702105432.35896,16607.82002300655,-24651.84928195225,-442786818.713545
145411200.0,-122998829567.85512,-85819635861.85014,17028.20093124926,-24363.857807131106,-442786818.71383935
145497600.0,-121509611448.75916,-87911973733.18033,17443.60027081534,-24068.702332644065,-442786818.7141333
145584000.0,-119984722425.84827,-89978503766.66106,17853.89609416081,-23766.4686196876,-442786818.71442705
145670400.0,-118424608658.52695,-92018618182.0334,18258.967916442492,-23457.244500939873,-442786818.71472025
145756800.0,-116829726651.63832,-94031716876.39073,18658.696750567164,-23141.119856083013,-442786818.7150134
145843200.0,-115200543124.5585,-96017207599.96124,19052.965141847282,-22818.186586736843,-442786818.7153061
145929600.0,-113537534877.3141,-97974506129.6995,19441.657202253602,-22488.538590809847,-442786818.71559846
146016000.0,-111841188653.75809,-99903036440.63696,19824.658644254967,-22152.271736273247,-442786818.7158904
146102400.0,-110112001001.84003,-101802230874.94188,20201.856814235707,-21809.483834364288,-442786818.71618205
146188800.0,-108350478131.00764,-103671530308.63948,20573.140725481066,-21460.274612224905,-442786818.7164734
146275200.0,-106557135766.77753,-105510384315.94403,20938.401090721236,-21104.745684982212,-442786818.71676457
146361600.0,-104732499002.51334,-107318251331.15472,21297.530354224575,-20743.0005272773,-442786818.7170553
146448000.0,-102877102148.45102,-109094598808.06813,21650.42272343069,-20375.144444249036,-442786818.71734595
146534400.0,-100991488578.01114,-110838903376.86028,21996.974200114157,-20001.28454197972,-442786818.71763617
146620800.0,-99076210571.43924,-112550650998.39226,22337.08261106972,-19621.529697409624,-442786818.717926
146707200.0,-97131829156.81604,-114229337115.8938,22670.647638309874,-19235.99052772751,-442786818.7182157
146793600.0,-95158913948.4799,-115874466803.97977,22997.57084876586,-18844.779359244512,-442786818.7185054
146880000.0,-93158042982.90498,-117485554914.95534,23317.75572348316,-18448.010195758794,-442786818.71879447
146966400.0,-91129802552.07896,-119062126222.36613,23631.10768630267,-18045.79868641865,-442786818.7190835
147052800.0,-89074787034.42531,-120603715561.75038,23937.534132018864,-17638.262093091795,-442786818.7193722
147139200.0,-86993598723.31554,-122109867968.55066,24236.944454006298,-17225.519257248812,-442786818.71966076
147225600.0,-84886847653.2179,-123580138813.14375,24529.25007130595,-16807.690566368812,-442786818.71994907
147312000.0,-82755151423.52933,-125014093932.94759,24814.36445516295,-16384.897919875588,-442786818.7202371
147398400.0,-80599135020.13863,-126411309761.56503,25092.20315500746,-15957.26469461262,-442786818.7205249
147484800.0,-78419430634.76923,-127771373454.92519,25362.683823870375,-15524.915709865523,-442786818.7208125
147571200.0,-76216677482.15071,-129093883014.38332,25625.726243225894,-15087.977191940598,-442786818.7211
147657600.0,-73991521615.069,-130378447406.74158,25881.25234725287,-14646.576738308378,-442786818.7213873
147744000.0,-71744615737.34581,-131624686681.15317,26129.186246507143,-14200.843281321155,-442786818.72167426
147830400.0,-69476619014.79842,-132832232082.87375,26369.454250997074,-13750.907051513626,-442786818.7219612
147916800.0,-67188196884.23189,-134000726163.82422,26601.9848926547,-13296.899540496011,-442786818.722248
148003200.0,-64880020860.516106,-135129822889.93031,26826.708947194984,-12838.953463449043,-442786818.72253466
148089600.0,-62552768341.80086,-136219187745.20482,27043.559455355848,-12377.20272123046,-442786818.7228213
148176000.0,-60207122412.92281,-137268497832.5394,27252.471743511687,-11911.782362102735,-442786818.7231076
148262400.0,-57843771647.05883,-138277441971.1737,27453.38344365336,-11442.828543091931,-442786818.72339374
148348800.0,-55463409905.68058,-139245720790.8103,27646.234512727642,-10970.478490987727,-442786818.7236797
148435200.0,-53066736136.86616,-140173046822.34482,27830.967251329337,-10494.870462994773,-442786818.72396594
148521600.0,-50654454172.02494,-141059144585.18176,28007.52632173945,-10016.143707045705,-442786818.72425175
148608000.0,-48227272521.09238,-141903750671.10706,28175.858765302808,-9534.438421786266,-442786818.72453755
148694400.0,-45785904166.252174,-142706613824.6896,28335.914019138847,-9049.895716243136,-442786818.72482336
148780800.0,-43331066354.24365,-143467495020.18475,28487.643932179326,-8562.65756918519,-442786818.7251091
148867200.0,-40863480387.31276,-144186167534.91373,28631.002780526924,-8072.866788189059,-442786818.72539467
148953600.0,-38383871412.86566,-144862417019.09393,28765.947282128847,-7580.666968419972,-442786818.7256798
149040000.0,-35892968211.88431,-145496041562.09613,28892.43661075972,-7086.202451139033,-442786818.7259655
149126400.0,-33391502986.163948,-146086851755.10507,29010.432409308207,-6589.618281948155,-442786818.72625107
149212800.0,-30880211144.432915,-146634670750.16174,29119.898802362,-6091.060168784058,-442786818.7265365
149299200.0,-28359831087.4156,-147139334315.56567,29220.802408085958,-5590.674439672826,-442786818.72682196
149385600.0,-25831103991.89985,-147600690887.6175,29313.112349388382,-5088.608000256645,-442786818.72710735
149472000.0,-23294773593.870544,-148018601618.68222,29396.8002643706,-4585.008291104473,-442786818.7273926
149558400.0,-20751585970.771446,-148392940421.55542,29471.84031605514,-4080.02324481851,-442786818.727678
149644800.0,-18202289322.95786,-148723594010.11487,29538.209201388137,-3573.801242948435,-442786818.7279634
149731200.0,-15647633754.403004,-149010461936.24182,29595.886159511585,-3066.491072725502,-442786818.7282488
149817600.0,-13088371052.721346,-149253456622.99673,29644.8529793014,-2558.241883628695,-442786818.7285341
149904000.0,-10525254468.5725,-149452503394.0354,29685.09400616743,-2049.203143795245,-442786818.72881955
149990400.0,-7959038494.509628,-149607540499.25284,29716.59614811169,-1539.524596287909,-442786818.729105
150076800.0,-5390478643.336576,-149718519136.6428,29739.348881041362,-1029.3562152315246,-442786818.7293906
150163200.0,-2820331226.0382814,-149785403470.36237,29753.34425333327,-518.8481618314398,-442786818.729676
150249600.0,-249353129.34925795,-149808170644.99185,29758.576889646796,-8.150740286511393,-442786818.72996163
150336000.0,2321698406.9747853,-149786810795.9815,29755.043993982345,502.58564639053793,-442786818.73024726
150422400.0,4892066013.116888,-149721327056.27753,29742.745351982765,1013.2105406325323,-442786818.73053306
150508800.0,7460992412.324837,-149611735559.12112,29721.68333247527,1523.5734746440712,-442786818.7308191
150595200.0,10027720644.13749,-149458065437.01538,29691.862888251682,2033.524014781536,-442786818.7311052
150681600.0,12591494287.645538,-149260358816.8558,29653.29155608504,2542.911805973765,-442786818.7313914
150768000.0,15151557684.720655,-149018670811.22162,29605.97945598078,3051.586616170213,-442786818.7316775
150854400.0,17707156163.146824,-148733069505.82608,29549.939289661015,3559.3983808033486,-442786818.73196363
150940800.0,20257536259.58752,-148403635943.12512,29485.18633828061,4066.1972472519674,-442786818.73225033
151027200.0,22801945942.322353,-148030464102.08478,29411.738459374,4571.833619292052,-442786818.73253703
151113600.0,25339634833.68664,-147613660874.10898,29329.616083031928,5076.15820152175,-442786818.73282397
151200000.0,27869854432.147373,-147153346035.13086,29238.84220730754,5579.022043746979,-442786818.7331108
151286400.0,30391858333.948936,-146649652213.8711,29139.442392851503,6080.276585314143,-442786818.7333982
151372800.0,32904902454.26203,-146102724856.26883,29031.444756776003,6579.773699376381,-442786818.7336854
151459200.0,35408245247.76911,-145512722186.0913,28914.879965747863,7077.365737079737,-442786818.7339731
151545600.0,37901147928.6198,-144879815161.72977,28789.781228311087,7572.905571655614,-442786818.7342607
151632000.0,40382874689.68965,-144204187429.19022,28656.18428643954,8066.246642405838,-442786818.7345487
151718400.0,42852692921.07594,-143486035271.2892,28514.127406320626,8557.242998566639,-442786818.73483676
151804800.0,45309873427.76388,-142725567553.06537,28363.651368371127,9045.749343037822,-442786818.73512495
151891200.0,47753690646.39712,-141923005663.41898,28204.799456486602,9531.62107596343,-442786818.7354137
151977600.0,50183422861.08637,-141078583452.99326,28037.61744652601,10014.71433815012,-442786818.73570246
152064000.0,52598352418.19011,-140192547168.3117,27862.153594033447,10494.886054309534,-442786818.7359914
152150400.0,54997765940.001526,-139265155382.18744,27678.45862119922,10971.993976110934,-442786818.7362807
152236800.0,57380954537.27621,-138296678920.42142,27486.58570306261,11445.896725030336,-442786818.73657054
152323200.0,59747214020.53502,-137287400784.80788,27286.590452959103,11916.453834982434,-442786818.7368601
152409600.0,62095845110.0771,-136237616072.46613,27078.53090721496,12383.525794721625,-442786818.73715013
152496000.0,64426153644.638115,-135147631891.51949,26862.467509092414,12846.974089998414,-442786818.7374404
152582400.0,66737450788.62904,-134017767273.1429,26638.463091988888,13306.661245457562,-442786818.737731
152668800.0,69029053237.89137,-132848353080.00221,26406.582861894047,13762.450866264362,-442786818.7380219
152755200.0,71300283423.90459,-131639731911.10916,26166.894379108635,14214.207679445426,-442786818.73831326
152841600.0,73550469716.38249,-130392258003.11734,25919.467539229383,14661.797574930475,-442786818.7386048
152928000.0,75778946624.19505,-129106297128.0856,25664.374553404505,15105.08764628161,-442786818.73889655
153014400.0,77985054994.55295,-127782226487.73639,25401.689927864583,15543.94623109664,-442786818.7391887
153100800.0,80168142210.39253,-126420434604.23776,25131.4904427339,15978.242951073085,-442786818.7394811
153187200.0,82327562385.89914,-125021321207.5391,24853.855130127493,16407.848751719564,-442786818.7397738
153273600.0,84462676560.10739,-123585297119.29138,24568.865251539595,16832.63594170127,-442786818.74006695
153360000.0,86572852888.51736,-122112784133.38441,24276.604274529214,17252.478231806468,-442786818.74036044
153446400.0,88657466832.6663,-120604214893.134,23977.157848709026,17667.250773520813,-442786818.74065423
153532800.0,90715901347.59596,-119060032765.1539,23670.61378104389,18076.830197196636,-442786818.74094844
153619200.0,92747547067.156,-117480691709.94777,23357.062010465652,18481.09464980419,-442786818.741243
153705600.0,94751802487.08499,-115866656149.25804,23036.594581811114,18879.923832252123,-442786818.7415377
153792000.0,96728074145.8105,-114218400830.20929,22709.305619090283,19273.19903626451,-442786818.7418332
153878400.0,98675776802.91104,-112536410686.28506,22375.29129809233,19660.803180801777,-442786818.74212873
153964800.0,100594333615.18275,-110821180695.17812,22034.64981833688,20042.620848013197,-442786818.7424247
154051200.0,102483176310.25468,-109073215733.55501,21687.48137437857,20418.5383187085,-442786818.74272114
154137600.0,104341745357.69717,-107293030428.77715,21333.888126473008,20788.44360733648,-442786818.74301815
154224000.0,106169490137.56845,-105481149007.62148,20973.97417061253,21152.226496458494,-442786818.7433156
154310400.0,107965869106.34544,-103638105142.04485,20607.84550794044,21509.77857070493,-442786818.74361336
154396800.0,109730349960.1854,-101764441792.03732,20235.61001355259,21860.99325020288,-442786818.7439115
154483200.0,111462409795.46588,-99860711045.6106,19857.377404695446,22205.76582346337,-442786818.7442099
154569600.0,113161535266.55132,-97927473955.96875,19473.259208370077,22543.993479716715,-442786818.74450886
154656000.0,114827222740.73518,-95965300375.90944,19083.368728351557,22875.575340684623,-442786818.7448081
154742400.0,116458978450.30783,-93974768789.5047,18687.82101163376,23200.412491778003,-442786818.74510795
154828800.0,118056318641.70059,-91956466141.11151,18286.732814309555,23518.40801270943,-442786818.7454083
