time,x,y,radius,v_x,v_y,a_x,a_y,total_energy
145411200.0,-184201080722.6972,-91138502271.2431,205514633872.2744,10535.014075995401,-22969.84427420198,0.0028152990638319487,0.0013929458997558458,-326231999.3828043
145497600.0,-183280347459.08142,-93117897673.82224,205578765031.59085,10778.255915110482,-22849.493748463075,0.0027986059822442725,0.0014218671510438385,-326195674.13712966
145584000.0,-182338660407.15927,-95086786842.9855,205642612586.01224,11020.055471976386,-22726.64442661289,0.002781634336900627,0.0014505792171412386,-326159400.8026252
145670400.0,-181376145219.85074,-97044954663.52846,205706172198.25632,11260.3886786846,-22601.314382251887,0.0027643868351918174,0.0014790798137675053,-326123179.03418523
145756800.0,-180392929619.43777,-98992187590.33173,205769439569.1519,11499.231701245173,-22473.521886342376,0.002746866193966243,0.001507366691878078,-326087008.48456186
145843200.0,-179389143377.31854,-100928273665.2816,205832410437.96317,11736.560940403857,-22343.28540416411,0.002729075139099363,0.0015354376374538334,-326050888.80441207
145929600.0,-178364918293.69247,-102853002533.92834,205895080582.7081,11972.353032422041,-22210.6235922881,0.002711016405071614,0.001563290471286654,-326014819.6423456
146016000.0,-177320388177.17963,-104766165461.88376,205957445820.47153,12206.584849820229,-22075.55529556893,0.002692692734554721,0.0015909230487612792,-325978800.6449719
146102400.0,-176255688824.3773,-106667555350.95987,206019502007.71237,12439.233502085757,-21938.099544155957,0.0026741068780064222,0.0016183332596336711,-325942831.45694643
146188800.0,-175170957999.35706,-108556966755.05003,206081245040.56537,12670.276336345512,-21798.27555052361,0.0026552615932735582,0.0016455190278060637,-325906911.7210173
146275200.0,-174066335413.10513,-110434195895.75438,206142670855.1373,12899.690938004347,-21656.102706521164,0.0026361596452035008,0.001672478311098906,-325871041.07806945
146361600.0,-172941962702.90903,-112299040677.7512,206203775427.79764,13127.455131349929,-21511.600580442217,0.002616803805263894,0.001699209101019883,-325835219.167172
146448000.0,-171797983411.69333,-114151300703.91603,206264554775.46384,13353.546980124729,-21364.7889141141,0.002597196851170666,0.0017257094225302022,-325799445.62562126
146534400.0,-170634542967.3075,-115990777290.19008,206325004955.88113,13577.944788065875,-21215.687620007488,0.002577341566524277,0.0017519773338083343,-325763720.0889857
146620800.0,-169451788661.76837,-117817273480.19984,206385122067.89716,13800.627099413572,-21064.316778366447,0.002557240740454157,0.0017780109260113841,-325728042.1911492
146707200.0,-168249869630.46008,-119630594059.6296,206444902251.73083,14021.572699388811,-20910.696634359065,0.0025368971672713038,0.0018038083230342867,-325692411.5643557
146793600.0,-167028936831.29398,-121430545570.34865,206504341689.23642,14240.760614641053,-20754.847595248903,0.0025163136461289664,0.0018293676812669829,-325656827.8392509
146880000.0,-165789143023.8311,-123216936324.29518,206563436604.1622,14458.170113666596,-20596.790227587437,0.0024954929806913838,0.001854687189349767,-325621290.64492506
146966400.0,-164530642748.36972,-124989576417.11824,206622183262.40363,14673.780707198332,-20436.545254427616,0.0024744379788105325,0.0018797650679269785,-325585799.60895544
147052800.0,-163253592305.00064,-126748277741.58005,206680577972.25186,14887.572148567562,-20274.133552558724,0.0024531514522107964,0.0019045995693991859,-325550354.3574475
147139200.0,-161958149732.63205,-128492854000.72032,206738617084.63684,15099.524434038574,-20109.576149762634,0.0024316362161815337,0.001929188977674054,-325514954.5150758
147225600.0,-160644474787.98697,-130223120720.78442,206796296993.3654,15309.617803116658,-19942.894222091596,0.0024098950892774613,0.0019535316079160427,-325479599.7051253
147312000.0,-159312728924.57486,-131938895263.91722,206853614135.35416,15517.832738830231,-19774.10909116765,0.002387930893026804,0.0019776258062951047,-325444289.54953164
147398400.0,-157963075271.64035,-133639996840.62462,206910564990.858,15724.149967987747,-19603.242221503755,0.002365746451647127,0.0020014699497345246,-325409023.66892
147484800.0,-156595678613.09036,-135326246522.00456,206967146083.6928,15928.55046141006,-19430.31521784669,0.0023433445917688082,0.0020250624456580827,-325373801.6826453
147571200.0,-155210705366.40265,-136997467251.74936,207023353981.45398,16131.015434138884,-19255.349822541833,0.00232072814216606,0.0020484017317366613,-325338623.208831
147657600.0,-153808323561.51697,-138653483857.9213,207079185295.72964,16331.526345622033,-19078.367912919784,0.00229789993349544,0.002071486275634471,-325303487.8644077
147744000.0,-152388702819.71146,-140294123064.50348,207134636682.30957,16530.064899876037,-18899.391498704965,0.0022748627980417693,0.0020943145747550173,-325268395.2651505
147830400.0,-150952014332.46573,-141919213502.7276,207189704841.38858,16726.613045626847,-18718.44271944613,0.0022516195694713952,0.00211688515598698,-325233345.0257174
147916800.0,-149498430840.31293,-143528585722.18073,207244386517.76605,16921.152976429177,-18535.543841968858,0.0022281730825927065,0.002139196575450113,-325198336.7596858
148003200.0,-148028126611.68213,-145122072201.6929,207298678501.04004,17113.66713076519,-18350.717257849967,0.002204526173123835,0.0021612474182413316,-325163370.07959044
148089600.0,-146541277421.73337,-146699507360.0075,207352577625.79736,17304.13819212309,-18163.985480913914,0.002180681677467452,0.002183036298181097,-325128444.59695804
148176000.0,-145038060531.1864,-148260727566.23624,207406080771.79852,17492.549089056276,-17975.37114475107,0.002156642432492587,0.0022045618575602514,-325093559.9223447
148262400.0,-143518654665.1455,-149805571150.10062,207459184864.15863,17678.882995223634,-17784.897000257864,0.0021324112753233794,0.002225822766887413,-325058715.6653704
148348800.0,-141983239991.92126,-151333878411.96194,207511886873.52344,17863.123329411574,-17592.585913198793,0.0021079910431346764,0.0022468177246370725,-325023911.43475455
148435200.0,-140431998101.8514,-152845491632.64148,207564183816.241,18045.25375553841,-17398.46086179015,0.002083384572954402,0.002267545456998509,-324989146.83835065
148521600.0,-138865111986.12204,-154340255083.0328,207616072754.52893,18225.25818264167,-17202.54493430548,0.0020585947014725974,0.002288004717625643,-324954421.4831808
148608000.0,-137282766015.59045,-155818015033.50836,207667550796.63745,18403.120764848903,-17004.861326702623,0.002033624264857038,0.0023081942873879415,-324919734.9754686
148694400.0,-135685145919.61142,-157278619763.12167,207718615097.00772,18578.82590133255,-16805.433340272306,0.0020084760985753644,0.0023281129741225064,-324885086.9206734
148780800.0,-134072438764.86787,-158721919568.60754,207769262856.4263,18752.358236249464,-16604.284379308123,0.001983153037223605,0.0023477596123874385,-324850476.92352325
148867200.0,-132444832934.20755,-160147766773.18173,207819491322.175,18923.702658665585,-16401.437948797848,0.001957657914361019,0.0023671330632166025,-324815904.58804756
148953600.0,-130802518105.48665,-161556015735.14206,207869297788.17657,19092.844302466376,-16196.917652135933,0.0019319935623511564,0.00238623221387589,-324781369.51760924
149040000.0,-129145685230.42195,-162946522856.27295,207918679595.1367,19259.768546253516,-15990.747188857056,0.0019061628122090373,0.0024050559776210853,-324746871.3149364
149126400.0,-127474526513.45233,-164319146590.05484,207967634130.681,19424.461013228378,-15782.950352390595,0.0018801684934543754,0.00242360329345745,-324712409.5821542
149212800.0,-125789235390.61095,-165673747449.6806,208016158829.4887,19586.907571062835,-15573.55102783587,0.0018540134339707223,0.0024418731259011005,-324677983.92081594
149299200.0,-124090006508.40909,-167010188015.88068,208064251173.42197,19747.094331757904,-15362.573189758015,0.0018277004598704542,0.0024598644647422993,-324643593.9319335
149385600.0,-122377035702.73274,-168328332944.5584,208111908691.65088,19905.007651490712,-15150.04090000428,0.0018012323953655069,0.0024775763248107417,-324609239.21600825
149472000.0,-120650519977.7529,-169628048974.23795,208159128960.77515,20060.634130450293,-14935.978305540631,0.0017746120626437388,0.0024950077457429297,-324574919.3730606
149558400.0,-118910657484.85042,-170909204933.32584,208205909604.94128,20213.96061266271,-14720.409636308443,0.0017478422817508463,0.002512157791751722,-324540634.0026597
149644800.0,-117157647501.55658,-172171671747.18832,208252248295.95612,20364.974185805986,-14503.359203101094,0.001720925870477723,0.0025290255513981557,-324506382.7039531
149731200.0,-115391690410.5099,-173415322445.0462,208298142753.3964,20513.66218101526,-14284.851395460293,0.0016938656442531627,0.0025456101373656104,-324472165.07569563
149817600.0,-113612987678.43033,-174640032166.68848,208343590744.71466,20660.012172678733,-14064.910679591905,0.0016666644160418006,0.0025619106862364,-324437980.7162774
149904000.0,-111821741835.1113,-175845678169.00705,208388590085.341,20804.011978224746,-13843.56159630108,0.0016393249962472118,0.002577926358270888,-324403829.2237531
149990400.0,-110018156452.43068,-177032139832.35373,208433138638.78162,20945.649657900503,-13620.828758946476,0.0016118501926200342,0.002593656337189168,-324369710.1958692
150076800.0,-108202436123.38113,-178199298666.72128,208477234316.7131,21084.913514542874,-13396.736851413332,0.0015842428101710455,0.0026090998299554205,-324335623.2300917
150163200.0,-106374786441.12051,-179347038317.75006,208520875079.07333,21221.792093341654,-13171.310626105183,0.0015565056510890736,0.002624256066564998,-324301567.92363334
150249600.0,-104535413978.04323,-180475244572.56223,208564058934.14865,21356.27418159575,-12944.574901953967,0.0015286415146636434,0.0026391242998343094,-324267543.87348133
150336000.0,-102684526264.87271,-181583805365.42438,208606783938.65732,21488.348808462688,-12716.554562448282,0.001500653197212261,0.002653703805193582,-324233550.676423
150422400.0,-100822331769.776,-182672610783.2411,208649048197.8297,21618.005244701828,-12487.274553679557,0.0014725434920122204,0.002667993880482543,-324199587.92907274
150508800.0,-98949039877.50069,-183741553070.88,208690849865.48462,21745.233002411685,-12256.759882405866,0.0014443151892368493,0.0026819938457491154,-324165655.2278976
150595200.0,-97064860868.53479,-184790526636.3305,208732187144.10193,21870.02183476175,-12025.035614133143,0.001415971075896078,0.0026957030430511714,-324131752.16924405
150681600.0,-95170005898.29001,-185819428055.69748,208773058284.89243,21992.36173571917,-11792.126871213522,0.0013875139357812226,0.0027091208362613867,-324097878.3493621
150768000.0,-93264686976.30884,-186828156078.0314,208813461587.86346,22112.242939770666,-11558.05883096054,0.0013589465494138959,0.0027222466108752902,-324064033.36443144
150854400.0,-91349116945.4959,-187816611629.99625,208853395401.88168,22229.655921640027,-11322.856723780915,0.0013302716939989293,0.002735079773822523,-324030216.81058586
150940800.0,-89423509461.37378,-188784697820.3767,208892858124.73184,22344.591396001535,-11086.545831322648,0.001301492143381213,0.002747619753281399,-323996428.2839385
151027200.0,-87488078971.36392,-189732319944.42624,208931848203.173,22457.040317189672,-10849.151484639135,0.001272610668006332,0.0027598659984967686,-323962667.38060534
151113600.0,-85543040694.09262,-190659385488.057,208970364132.99066,22566.993878905418,-10610.699062369014,0.0012436300348849245,0.0027718179796012883,-323928933.6967296
151200000.0,-83588610598.7226,-191565804131.87317,209008404459.04578,22674.443513919476,-10371.213988931464,0.0012145530075606305,0.0027834751874401035,-323895226.8285064
151286400.0,-81625005384.31029,-192451487755.04922,209045967775.321,22779.380893772715,-10130.72173273664,0.0011853823460815393,0.00279483713339899,-323861546.37220466
151372800.0,-79652442459.18921,-193316350439.054,209083052724.9628,22881.79792847416,-9889.247804410967,0.0011561208069750418,0.0028059033492360288,-323827891.92419267
151459200.0,-77671139920.37943,-194160308471.22214,209119658000.3212,22981.686766196803,-9646.817755036975,0.0011267711432259627,0.00281667338691681,-323794263.08095866
151545600.0,-75681316533.02335,-194983280348.17413,209155782342.98553,23079.039792971525,-9403.457174407362,0.0010973361042578935,0.002827146818453247,-323760659.43913615
151632000.0,-73683191709.84818,-195785186779.086,209191424543.81784,23173.849632379406,-9159.191689293002,0.0010678184359176,0.002837323235745994,-323727080.5955244
151718400.0,-71676985490.6549,-196565950688.80997,209226583442.98227,23266.109145242688,-8914.046961724549,0.0010382208804624276,0.0028472022504305483,-323693526.1471122
151804800.0,-69662918521.83403,-197325497220.8473,209261257929.97208,23355.811429314643,-8668.04868728735,0.0010085461765505725,0.0028567834937270253,-323659995.6911001
151891200.0,-67641212035.908195,-198063753740.17426,209295446943.63297,23442.949818968613,-8421.222593429335,0.0009787970592341434,0.0028660666162936706,-323626488.8249215
151977600.0,-65612087831.10166,-198780649835.92258,209329149472.1838,23527.51788488644,-8173.594437781561,0.0009489762599548926,0.0028750512880841156,-323593005.146265
152064000.0,-63575768250.936714,-199476117323.91513,209362364553.23376,23609.509433746545,-7925.190006491093,0.0009190865065425275,0.0028837371982084266,-323559544.2530963
152150400.0,-61532476163.85708,-200150090249.05838,209395091273.79718,23688.918507911818,-7676.035112565885,0.000889130523215484,0.0028921240547979347,-323526105.7436782
152236800.0,-59482434942.878204,-200802504887.592,209427328770.30435,23765.739385117635,-7426.1555942313435,0.0008591110305840879,0.0029002115848739346,-323492689.21659374
152323200.0,-57425868445.26461,-201433299749.1973,209459076228.61035,23839.9665781601,-7175.577313298236,0.0008290307456559695,0.002907999534220191,-323459294.2707658
152409600.0,-55363000992.23403,-202042415578.96478,209490332884.00018,23911.594834584776,-6924.326153541611,0.0007988923818436591,0.002915487667259352,-323425920.5054784
152496000.0,-53294057348.68852,-202629795359.22247,209521098021.19138,23980.619136376066,-6672.428019090404,0.0007686986489742435,0.0029226757669332296,-323392567.52039725
152582400.0,-51219262702.97231,-203195384311.2253,209551370974.33325,24047.03469964744,-6419.908832827373,0.0007384522533009966,0.002929563634587007,-323359234.91559106
