time,x,y,v_x,v_y,total_energy
81967680.0,-126031676429.80043,-81308079200.68709,16132.571021695867,-24964.927284846093,-442786818.1818233
81976320.0,-125892106110.80643,-81523656733.05775,16175.365314635472,-24937.267057829784,-442786818.1818235
81984960.0,-125752166253.42853,-81738994964.32082,16218.112293350108,-24909.53352334508,-442786818.1818233
81993600.0,-125611857267.00351,-81954093261.44759,16260.811832431737,-24881.726761944985,-442786818.1818235
82002240.0,-125471179561.95107,-82168950992.10626,16303.463806608153,-24853.84685439647,-442786818.18182355
82010880.0,-125330133549.77267,-82383567524.66382,16346.068090743358,-24825.893881680233,-442786818.1818235
82019520.0,-125188719643.05037,-82597942228.1878,16388.62455983791,-24797.867924990478,-442786818.1818235
82028160.0,-125046938255.44562,-82812074472.44821,16431.1330890293,-24769.769065734694,-442786818.1818235
82036800.0,-124904789801.6981,-83025963627.91933,16473.593553592294,-24741.597385533423,-442786818.18182325
82045440.0,-124762274697.62453,-83239609065.78154,16516.00582893932,-24713.352966220034,-442786818.18182343
82054080.0,-124619393360.11743,-83453010157.9232,16558.369790620804,-24685.035889840496,-442786818.18182355
82062720.0,-124476146207.14401,-83666166276.94247,16600.68531432555,-24656.646238653153,-442786818.1818234
82071360.0,-124332533657.74492,-83879076796.14914,16642.952275881093,-24628.184095128487,-442786818.18182343
82080000.0,-124188556132.03304,-84091741089.56644,16685.170551254058,-24599.649541948897,-442786818.18182343
82088640.0,-124044214051.1923,-84304158531.93289,16727.34001655052,-24571.042662008465,-442786818.1818232
82097280.0,-123899507837.47652,-84516328498.70416,16769.460548016363,-24542.363538412726,-442786818.1818234
82105920.0,-123754437914.20807,-84728250366.05484,16811.53202203765,-24513.612254478438,-442786818.18182343
82114560.0,-123609004705.7768,-84939923510.88028,16853.55431514096,-24484.78889373335,-442786818.18182343
82123200.0,-123463208637.63872,-85151347310.79845,16895.527303993764,-24455.89353991596,-442786818.18182325
82131840.0,-123317050136.31485,-85362521144.1517,16937.450865404782,-24426.9262769753,-442786818.1818233
82140480.0,-123170529629.38997,-85573444390.00864,16979.324876324332,-24397.88718907069,-442786818.18182325
82149120.0,-123023647545.51138,-85784116428.16588,17021.149213844692,-24368.776360571504,-442786818.1818235
82157760.0,-122876404314.38771,-85994536639.14993,17062.923755200456,-24339.593876056944,-442786818.1818235
82166400.0,-122728800366.78766,-86204704404.21896,17104.64837776889,-24310.33982031579,-442786818.18182325
82175040.0,-122580836134.53876,-86414619105.36461,17146.322959070294,-24281.014278346174,-442786818.1818233
82183680.0,-122432512050.52614,-86624280125.3138,17187.947376768345,-24251.61733535535,-442786818.1818235
82192320.0,-122283828548.69133,-86833686847.53056,17229.521508670467,-24222.149076759433,-442786818.1818234
82200960.0,-122134786064.03094,-87042838656.21782,17271.045232728175,-24192.609588183193,-442786818.1818233
82209600.0,-121985385032.59549,-87251734936.31918,17312.518427037434,-24162.99895545979,-442786818.1818232
82218240.0,-121835625891.48811,-87460375073.52077,17353.94096983901,-24133.317264630543,-442786818.18182325
82226880.0,-121685509078.8633,-87668758454.25299,17395.31273951884,-24103.564601944698,-442786818.18182325
82235520.0,-121535035033.92567,-87876884465.69237,17436.633614608352,-24073.74105385918,-442786818.1818233
82244160.0,-121384204196.92873,-88084752495.76328,17477.903473784856,-24043.846707038356,-442786818.1818234
82252800.0,-121233017009.17352,-88292361933.13977,17519.122195871867,-24013.88164835379,-442786818.18182343
82261440.0,-121081473913.00748,-88499712167.24739,17560.289659839476,-23983.845964884,-442786818.1818234
82270080.0,-120929575351.82306,-88706802588.26491,17601.405744804695,-23953.739743914226,-442786818.1818233
82278720.0,-120777321770.05653,-88913632587.12614,17642.470330031803,-23923.56307293617,-442786818.18182343
82287360.0,-120624713613.18669,-89120201555.52174,17683.483294932706,-23893.316039647765,-442786818.1818233
82296000.0,-120471751327.73355,-89326508885.90092,17724.44451906729,-23862.99873195293,-442786818.18182325
82304640.0,-120318435361.2571,-89532553971.47331,17765.353882143758,-23832.61123796131,-442786818.1818234
82313280.0,-120164766162.356,-89738336206.21066,17806.21126401899,-23802.153645988063,-442786818.18182325
82321920.0,-120010744180.66632,-89943854984.84868,17847.016544698898,-23771.62604455357,-442786818.1818233
82330560.0,-119856369866.86023,-90149109702.88878,17887.769604338755,-23741.02852238323,-442786818.18182325
82339200.0,-119701643672.6447,-90354099756.59982,17928.470323243568,-23710.36116840718,-442786818.1818232
82347840.0,-119546566050.76022,-90558824543.01991,17969.118581868406,-23679.62407176007,-442786818.1818233
82356480.0,-119391137454.9795,-90763283459.95819,18009.714260818764,-23648.8173217808,-442786818.181823
82365120.0,-119235358340.10619,-90967475905.99654,18050.257240850904,-23617.941008012276,-442786818.1818233
82373760.0,-119079229161.97351,-91171401280.49136,18090.747402872195,-23586.99522020117,-442786818.18182313
82382400.0,-118922750377.44302,-91375058983.57538,18131.184627941475,-23555.980048297646,-442786818.1818233
82391040.0,-118765922444.40326,-91578448416.15935,18171.568797269385,-23524.895582455138,-442786818.18182325
82399680.0,-118608745821.76845,-91781568979.93384,18211.89979221872,-23493.741913030073,-442786818.18182296
82408320.0,-118451220969.4772,-91984420077.37096,18252.17749430477,-23462.519130581633,-442786818.18182325
82416960.0,-118293348348.49115,-92187001111.72612,18292.401785195678,-23431.227325871503,-442786818.1818231
82425600.0,-118135128420.79366,-92389311487.03983,18332.572546712767,-23399.86658986361,-442786818.18182313
82434240.0,-117976561649.3885,-92591350608.13934,18372.6896608309,-23368.437013723873,-442786818.1818231
82442880.0,-117817648498.29852,-92793117880.64049,18412.753009678818,-23336.938688819955,-442786818.18182284
82451520.0,-117658389432.5643,-92994612710.94939,18452.762475539475,-23305.371706720995,-442786818.18182313
82460160.0,-117498784918.24283,-93195834506.26416,18492.717940850398,-23273.736159197364,-442786818.1818229
82468800.0,-117338835422.40616,-93396782674.57672,18532.61928820402,-23242.032138220402,-442786818.181823
82477440.0,-117178541413.1401,-93597456624.67447,18572.466400348017,-23210.259735962165,-442786818.1818229
82486080.0,-117017903359.54283,-93797855766.14204,18612.259160185666,-23178.419044795162,-442786818.18182296
82494720.0,-116856921731.72357,-93997979509.36304,18651.997450776165,-23146.510157292112,-442786818.1818229
82503360.0,-116695597000.80124,-94197827265.52174,18691.681155335,-23114.533166225665,-442786818.1818228
82512000.0,-116533929638.90309,-94397398446.60487,18731.310157234268,-23082.488164568156,-442786818.18182266
82520640.0,-116371920119.16338,-94596692465.40327,18770.884340003016,-23050.375245491345,-442786818.1818227
82529280.0,-116209568915.72197,-94795708735.51366,18810.40358732759,-23018.19450236615,-442786818.1818227
82537920.0,-116046876503.723,-94994446671.34033,18849.867783051974,-22985.9460287624,-442786818.1818227
82546560.0,-115883843359.31355,-95192905688.0969,18889.27681117812,-22953.62991844855,-442786818.1818227
82555200.0,-115720469959.6422,-95391085201.80797,18928.630555866297,-22921.246265391448,-442786818.18182254
82563840.0,-115556756782.8577,-95588984629.3109,18967.928901435425,-22888.795163756047,-442786818.1818225
82572480.0,-115392704308.1076,-95786603388.25748,19007.17173236341,-22856.276707905155,-442786818.1818227
82581120.0,-115228313015.53691,-95983940897.11565,19046.35893328749,-22823.690992399177,-442786818.1818226
82589760.0,-115063583386.28664,-96180996575.17119,19085.490389004564,-22791.038111995833,-442786818.1818225
82598400.0,-114898515902.49248,-96377769842.52945,19124.565984471526,-22758.31816164991,-442786818.18182254
82607040.0,-114733111047.2834,-96574260120.11705,19163.585604805612,-22725.531236512987,-442786818.1818226
82615680.0,-114567369304.78026,-96770466829.68355,19202.549135284728,-22692.677431933174,-442786818.18182266
82624320.0,-114401291160.09444,-96966389393.80318,19241.456461347785,-22659.756843454845,-442786818.18182266
82632960.0,-114234877099.3264,-97162027235.87651,19280.30746859504,-22626.769566818366,-442786818.18182266
82641600.0,-114068127609.56435,-97357379780.13216,19319.10204278843,-22593.715697959833,-442786818.18182254
82650240.0,-113901043178.88278,-97552446451.62846,19357.84006985189,-22560.595333010802,-442786818.18182284
82658880.0,-113733624296.34114,-97747226676.25522,19396.521435871713,-22527.408568298022,-442786818.18182266
82667520.0,-113565871451.98236,-97941719880.73528,19435.146027096864,-22494.155500343157,-442786818.18182266
82676160.0,-113397785136.83148,-98135925492.62631,19473.713729939314,-22460.83622586253,-442786818.18182284
82684800.0,-113229365842.89426,-98329842940.32245,19512.224430974384,-22427.450841766848,-442786818.1818228
82693440.0,-113060614063.15569,-98523471653.05597,19550.678016941067,-22393.99944516092,-442786818.1818228
82702080.0,-112891530291.57867,-98716811060.89897,19589.07437474236,-22360.482133343397,-442786818.1818228
82710720.0,-112722115023.10254,-98909860594.76506,19627.413391445596,-22326.899003806502,-442786818.1818228
82719360.0,-112552368753.64166,-99102619686.411,19665.694954282782,-22293.250154235742,-442786818.1818228
82728000.0,-112382291980.084,-99295087768.4384,19703.91895065092,-22259.535682509657,-442786818.18182284
82736640.0,-112211885200.2897,-99487264274.29536,19742.085268112336,-22225.755686699526,-442786818.1818229
82745280.0,-112041148913.08966,-99679148638.27817,19780.193794395014,-22191.910265069106,-442786818.1818228
82753920.0,-111870083618.28406,-99870740295.53291,19818.24441739293,-22157.999516074346,-442786818.18182266
82762560.0,-111698689816.64099,-100062038682.05719,19856.237025166363,-22124.02353836312,-442786818.1818228
82771200.0,-111526968009.89497,-100253043234.70174,19894.171505942242,-22089.98243077495,-442786818.18182284
82779840.0,-111354918700.74553,-100443753391.1721,19932.047748114466,-22055.87629234073,-442786818.1818227
82788480.0,-111182542392.85573,-100634168590.03027,19969.865640244225,-22021.70522228244,-442786818.18182254
82797120.0,-111009839590.85074,-100824288270.69633,20007.625071060338,-21987.46932001287,-442786818.18182266
82805760.0,-110836810800.3164,-101014111873.45013,20045.32592945957,-21953.168685135366,-442786818.18182266
82814400.0,-110663456527.79778,-101203638839.43292,20082.968104506966,-21918.803417443516,-442786818.18182254
82823040.0,-110489777280.79764,-101392868610.64896,20120.551485436165,-21884.37361692089,-442786818.18182266
82831680.0,-110315773567.77507,-101581800629.96721,20158.075961649734,-21849.879383740754,-442786818.18182254
82840320.0,-110141445898.14398,-101770434341.12294,20195.541422719492,-21815.320818265798,-442786818.1818227
82848960.0,-109966794782.27167,-101958769188.71938,20232.947758386832,-21780.698021047843,-442786818.1818227
82857600.0,-109791820731.47731,-102146804618.22931,20270.29485856304,-21746.01109282757,-442786818.18182284
82866240.0,-109616524258.03052,-102334540075.99678,20307.58261332963,-21711.26013453423,-442786818.1818228
82874880.0,-109440905875.14987,-102521975009.23863,20344.81091293865,-21676.445247285363,-442786818.1818228
82883520.0,-109264966097.00142,-102709108866.0462,20381.97964781302,-21641.566532386518,-442786818.18182296
82892160.0,-109088705438.69724,-102895941095.3869,20419.088708546842,-21606.624091330967,-442786818.18182296
82900800.0,-108912124416.2939,-103082471147.10587,20456.13798590573,-21571.618025799424,-442786818.18182296
82909440.0,-108735223546.79105,-103268698471.92755,20493.12737082713,-21536.548437659752,-442786818.18182266
82918080.0,-108558003348.12987,-103454622521.45738,20530.056754420628,-21501.415428966684,-442786818.18182284
82926720.0,-108380464339.19164,-103640242748.18332,20566.926027968286,-21466.219101961535,-442786818.1818227
82935360.0,-108202607039.79617,-103825558605.4775,20603.73508292495,-21430.95955907192,-442786818.1818227
82944000.0,-108024431970.7004,-104010569547.59782,20640.483810918584,-21395.636902911454,-442786818.18182266
82952640.0,-107845939653.5968,-104195275029.6896,20677.172103750563,-21360.251236279484,-442786818.1818228
82961280.0,-107667130611.112,-104379674507.78712,20713.79985339602,-21324.802662160786,-442786818.1818226
82969920.0,-107488005366.80515,-104563767438.81526,20750.36695200414,-21289.291283725277,-442786818.18182266
82978560.0,-107308564445.1665,-104747553280.59108,20786.87329189849,-21253.71720432773,-442786818.18182266
82987200.0,-107128808371.61589,-104931031491.82542,20823.318765577336,-21218.080527507493,-442786818.18182254
82995840.0,-106948737672.50117,-105114201532.12451,20859.703265713953,-21182.38135698817,-442786818.1818226
83004480.0,-106768352875.09679,-105297062861.99153,20896.02668515694,-21146.619796677365,-442786818.1818227
83013120.0,-106587654507.60219,-105479614942.82823,20932.288916930545,-21110.79595066637,-442786818.1818226
83021760.0,-106406643099.14034,-105661857236.9365,20968.48985423497,-21074.909923229872,-442786818.1818229
83030400.0,-106225319179.7562,-105843789207.51993,21004.62939044669,-21038.961818825675,-442786818.181823
83039040.0,-106043683280.41518,-106025410318.68546,21040.707419118768,-21002.951742094396,-442786818.18182266
83047680.0,-105861735933.00163,-106206720035.44487,21076.72383398116,-20966.87979785917,-442786818.18182266
83056320.0,-105679477670.31734,-106387717823.71643,21112.678528941036,-20930.746091125355,-442786818.18182266
83064960.0,-105496909026.07993,-106568403150.32642,21148.571398083095,-20894.55072708025,-442786818.18182266
83073600.0,-105314030534.92139,-106748775483.01074,21184.40233566987,-20858.293811092793,-442786818.18182254
83082240.0,-105130842732.38649,-106928834290.41646,21220.17123614204,-20821.975448713256,-442786818.18182254
83090880.0,-104947346154.93129,-107108579042.10336,21255.877994118742,-20785.59574567296,-442786818.1818226
83099520.0,-104763541339.92154,-107288009208.54556,21291.52250439789,-20749.15480788397,-442786818.18182254
83108160.0,-104579428825.63118,-107467124261.13303,21327.10466195647,-20712.65274143881,-442786818.18182254
83116800.0,-104395009151.24077,-107645923672.17313,21362.624361950857,-20676.089652610157,-442786818.18182266
83125440.0,-104210282856.83594,-107824406914.89221,21398.081499717133,-20639.46564785054,-442786818.18182254
83134080.0,-104025250483.40584,-108002573463.43716,21433.47597077138,-20602.780833792036,-442786818.18182254
83142720.0,-103839912572.84158,-108180422792.87694,21468.80767080999,-20566.035317245995,-442786818.1818224
