time,x,y,v_x,v_y,total_energy
110462400.0,-149841681653.75162,7252037783.269507,-1438.5681010313863,-29682.312186632313,-442786788.17431283
110471040.0,-149853891111.99756,6995571969.541323,-1387.693392475605,-29684.730784370284,-442786788.1721958
110479680.0,-149865660994.92883,6739085635.286044,-1336.81463028454,-29687.062305332598,-442786788.1700867
110488320.0,-149876991268.16406,6482579532.876734,-1285.9319630835134,-29689.30674276563,-442786788.1679858
110496960.0,-149887881898.60608,6226054414.743716,-1235.0455395089668,-29691.464090168018,-442786788.16589236
110505600.0,-149898332854.4419,5969511033.372396,-1184.1555082080386,-29693.534341290666,-442786788.1638071
110514240.0,-149908344105.14297,5712950141.301083,-1133.2620178381405,-29695.517490136783,-442786788.16173
110522880.0,-149917915621.46518,5456372491.118806,-1082.3652170665343,-29697.413530961876,-442786788.1596603
110531520.0,-149927047375.44888,5199778835.463139,-1031.4652545699087,-29699.22245827378,-442786788.15759885
110540160.0,-149935739340.4191,4943169927.018016,-980.5622790339553,-29700.944266832666,-442786788.1555453
110548800.0,-149943991490.9855,4686546518.511555,-929.6564391529458,-29702.578951651063,-442786788.15349954
110557440.0,-149951803803.04254,4429909362.713875,-878.7478836293085,-29704.126507993868,-442786788.151462
110566080.0,-149959176253.76947,4173259212.4349146,-827.8367611732044,-29705.586931378355,-442786788.1494322
110574720.0,-149966108821.63043,3916596820.5222545,-776.9232205021044,-29706.960217574193,-442786788.14741045
110583360.0,-149972601486.37454,3659922939.8589344,-726.0074103403654,-29708.246362603455,-442786788.1453966
110592000.0,-149978654229.0359,3403238323.361273,-675.0894794188066,-29709.445362740626,-442786788.14339066
110600640.0,-149984267031.93365,3146543723.976687,-624.1695764742868,-29710.55721451262,-442786788.14139265
110609280.0,-149989439878.6721,2889839894.68151,-573.24785024928,-29711.58191469879,-442786788.1394026
110617920.0,-149994172754.14066,2633127588.4788113,-522.3244494914521,-29712.519460330925,-442786788.1374205
110626560.0,-149998465644.51398,2376407558.3962154,-471.3995229532378,-29713.36984869327,-442786788.1354464
110635200.0,-150002318537.25195,2119680557.48372,-420.4732193914163,-29714.13307732253,-442786788.13348013
110643840.0,-150005731421.0997,1862947338.811515,-369.5456875666883,-29714.80914400788,-442786788.1315218
110652480.0,-150008704286.0877,1606208655.4678013,-318.61707624325203,-29715.398046790957,-442786788.12957156
110661120.0,-150011237123.5318,1349465260.5566094,-267.6875341883799,-29715.899783965884,-442786788.12762886
110669760.0,-150013329926.0331,1092717907.1956174,-216.75721017199487,-29716.314354079266,-442786788.12569445
110678400.0,-150014982687.47818,835967348.5139707,-165.82625296624656,-29716.64175593019,-442786788.1237678
110687040.0,-150016195403.03897,579214337.6500995,-114.89481134508796,-29716.88198857024,-442786788.12184936
110695680.0,-150016968069.17282,322459627.7495374,-63.963034083851625,-29717.035051303486,-442786788.1199386
110704320.0,-150017300683.62253,65703971.96274027,-13.03106995882608,-29717.100943686495,-442786788.1180359
110712960.0,-150017193245.4163,-191051876.55709562,37.90093225316777,-29717.07966552833,-442786788.116141
110721600.0,-150016645754.86777,-447807164.656215,88.83282377520032,-29716.97121689055,-442786788.1142541
110730240.0,-150015658213.57605,-704561139.1824853,139.76445583065697,-29716.775598087206,-442786788.1123751
110738880.0,-150014230624.42563,-961313046.9875784,190.69567964366152,-29716.492809684853,-442786788.1105041
110747520.0,-150012362991.58643,-1218062134.9291515,241.62634643950008,-29716.12285250253,-442786788.1086409
110756160.0,-150010055320.51376,-1474807649.8730295,292.5563074450445,-29715.66572761177,-442786788.10678583
110764800.0,-150007307617.9484,-1731548838.6953857,343.48541388917624,-29715.121436336598,-442786788.1049385
110773440.0,-150004119891.9164,-1988284948.284924,394.41351700320956,-29714.48998025352,-442786788.10309935
110782080.0,-150000492151.72925,-2245015225.54506,445.3404680213156,-29713.77136119152,-442786788.10126793
110790720.0,-149996424407.98367,-2501738917.396103,496.2661181809457,-29712.965581232067,-442786788.0994448
110799360.0,-149991916672.56177,-2758455270.7774353,547.190318723255,-29712.072642709092,-442786788.0976293
110808000.0,-149986968958.63086,-3015163532.6496964,598.1129208935264,-29711.09254820899,-442786788.0958215
110816640.0,-149981581280.64346,-3271862949.9969625,649.0337759415935,-29710.025300570614,-442786788.0940221
110825280.0,-149975753654.33734,-3528552769.828928,699.9527351222646,-29708.87090288526,-442786788.0922304
110833920.0,-149969486096.73532,-3785232239.183087,750.8696496957464,-29707.62935849667,-442786788.0904468
110842560.0,-149962778626.1454,-4041900605.126913,801.7843709280669,-29706.300671001012,-442786788.08867097
110851200.0,-149955631262.16052,-4298557114.760043,852.6967500914997,-29704.88484424688,-442786788.0869032
110859840.0,-149948044025.6587,-4555201015.216454,903.6066384649869,-29703.381882335278,-442786788.0851433
110868480.0,-149940016938.80276,-4811831553.666647,954.513887334563,-29701.791789619598,-442786788.08339125
110877120.0,-149931550025.0405,-5068447977.319827,1005.4183479937782,-29700.11457070563,-442786788.0816473
110885760.0,-149922643309.1044,-5325049533.426083,1056.3198717441217,-29698.35023045154,-442786788.0799113
110894400.0,-149913296817.01175,-5581635469.278567,1107.2183098954451,-29696.498773967844,-442786788.0781832
110903040.0,-149903510576.06445,-5838205032.215681,1158.1135137663866,-29694.560206617414,-442786788.07646286
110911680.0,-149893284614.84897,-6094757469.623247,1209.0053346847935,-29692.53453401545,-442786788.07475054
110920320.0,-149882618963.23624,-6351292028.936695,1259.8936239881457,-29690.42176202947,-442786788.0730461
110928960.0,-149871513652.38162,-6607807957.64324,1310.7782330239795,-29688.22189677929,-442786788.0713498
110937600.0,-149859968714.7248,-6864304503.284061,1361.6590131503103,-29685.934944637014,-442786788.0696613
110946240.0,-149847984183.98965,-7120780913.456484,1412.5358157360565,-29683.56091222701,-442786788.0679806
110954880.0,-149835560095.1842,-7377236435.816156,1463.4084921614624,-29681.099806425893,-442786788.06630796
110963520.0,-149822696484.6005,-7633670318.079232,1514.2768938185213,-29678.551634362506,-442786788.0646434
110972160.0,-149809393389.81448,-7890081808.024547,1565.1408721113994,-29675.91640341791,-442786788.06298643
110980800.0,-149795650849.6859,-8146470153.495796,1616.000278456858,-29673.19412122534,-442786788.0613375
110989440.0,-149781468904.3583,-8402834602.40372,1666.8549642846774,-29670.384795670216,-442786788.05969656
110998080.0,-149766847595.2587,-8659174402.728275,1717.7047810380798,-29667.488434890092,-442786788.0580636
111006720.0,-149751786965.09766,-8915488802.520815,1768.549580174152,-29664.505047274655,-442786788.0564383
111015360.0,-149736287057.86905,-9171777049.906273,1819.389213164269,-29661.434641465683,-442786788.05482125
111024000.0,-149720347918.85,-9428038393.085331,1870.2235314945167,-29658.27722635704,-442786788.05321205
111032640.0,-149703969594.6007,-9684272080.336609,1921.0523866661147,-29655.032811094643,-442786788.0516107
111041280.0,-149687152132.96436,-9940477360.018831,1971.87563019584,-29651.70140507643,-442786788.0500174
111049920.0,-149669895583.06696,-10196653480.573011,2022.6931136164487,-29648.283017952348,-442786788.04843175
111058560.0,-149652199995.31717,-10452799690.524628,2073.5046884771,-29644.777659624317,-442786788.04685414
111067200.0,-149634065421.40625,-10708915238.485798,2124.310206343778,-29641.1853402462,-442786788.04528445
111075840.0,-149615491914.3078,-10964999373.157457,2175.1095187997157,-29637.50607022379,-442786788.04372275
111084480.0,-149596479528.2777,-11221051343.33154,2225.9024774458157,-29633.739860214762,-442786788.04216903
111093120.0,-149577028318.85394,-11477070397.89314,2276.6889339010754,-29629.88672112866,-442786788.040623
111101760.0,-149557138342.8564,-11733055785.822712,2327.468739803008,-29625.94666412686,-442786788.03908503
111110400.0,-149536809658.38675,-11989006756.198221,2378.2417468080644,-29621.919700622537,-442786788.0375548
111119040.0,-149516042324.82825,-12244922558.197336,2429.0078065920584,-29617.80584228064,-442786788.03603256
111127680.0,-149494836402.8456,-12500802441.099598,2479.7667708505865,-29613.60510101785,-442786788.03451824
111136320.0,-149473191954.38483,-12756645654.288591,2530.518491299452,-29609.317489002555,-442786788.0330119
111144960.0,-149451109042.6729,-13012451447.254128,2581.2628196750857,-29604.943018654823,-442786788.0315136
111153600.0,-149428587732.21786,-13268219069.594412,2631.9996077349706,-29600.481702646353,-442786788.03002286
111162240.0,-149405628088.80838,-13523947771.01822,2682.7287072580625,-29595.933553900446,-442786788.02854043
111170880.0,-149382230179.51367,-13779636801.347076,2733.449970045212,-29591.298585591976,-442786788.02706575
111179520.0,-149358394072.68332,-14035285410.517416,2784.1632479195873,-29586.576811147344,-442786788.025599
111188160.0,-149334119837.94705,-14290892848.582767,2834.8683927270968,-29581.76824424445,-442786788.0241397
111196800.0,-149309407546.21454,-14546458365.715925,2885.5652563368103,-29576.872898812642,-442786788.0226888
111205440.0,-149284257269.6752,-14801981212.211117,2936.2536906413816,-29571.890789032695,-442786788.02124554
111214080.0,-149258669081.798,-15057460638.486177,2986.9335475574694,-29566.821929336762,-442786788.01981044
111222720.0,-149232643057.33127,-15312895895.084723,3037.6046790261603,-29561.66633440833,-442786788.01838315
111231360.0,-149206179272.30243,-15568286232.67832,3088.2669370133904,-29556.424019182195,-442786788.0169635
111240000.0,-149179277804.0178,-15823630902.068659,3138.920173510366,-29551.094998844404,-442786788.01555187
111248640.0,-149151938731.06238,-16078929154.189722,3189.5642405339877,-29545.679288832223,-442786788.0141481
111257280.0,-149124162133.29968,-16334180240.109953,3240.1989901272686,-29540.176904834094,-442786788.01275235
111265920.0,-149095948091.87143,-16589383411.03443,3290.824274359759,-29534.587862789587,-442786788.0113646
111274560.0,-149067296689.19733,-16844537918.307034,3341.4399453279652,-29528.912178889364,-442786788.0099844
111283200.0,-149038208008.97485,-17099643013.412617,3392.045855155774,-29523.149869575125,-442786788.0086126
111291840.0,-149008682136.17905,-17354697947.97917,3442.6418559948706,-29517.300951539568,-442786788.0072481
111300480.0,-148978719157.06223,-17609701973.780003,3493.2278000251627,-29511.365441726346,-442786788.0058914
111309120.0,-148948319159.15372,-17864654342.73589,3543.8035394552003,-29505.343357330014,-442786788.004543
111317760.0,-148917482231.25967,-18119554306.917255,3594.3689265225967,-29499.234715795985,-442786788.0032022
111326400.0,-148886208463.46277,-18374401118.546337,3644.92381349445,-29493.03953482048,-442786788.0018695
111335040.0,-148854497947.12198,-18629194029.999348,3695.4680526677644,-29486.75783235049,-442786788.00054455
111343680.0,-148822350774.87228,-18883932293.80865,3746.0014963698704,-29480.389626583707,-442786787.99922746
111352320.0,-148789767040.62445,-19138615162.664917,3796.523996958846,-29473.93493596849,-442786787.99791837
111360960.0,-148756746839.56473,-19393241889.419292,3847.035406823937,-29467.393779203805,-442786787.996617
111369600.0,-148723290268.15457,-19647811727.085567,3897.535578385979,-29460.766175239187,-442786787.9953236
111378240.0,-148689397424.1304,-19902323928.84234,3948.024364097816,-29454.05214327467,-442786787.994038
111386880.0,-148655068406.5033,-20156777748.03517,3998.501616444722,-29447.251702760743,-442786787.9927604
111395520.0,-148620303315.55872,-20411172438.17877,4048.967187944822,-29440.3648733983,-442786787.99149036
111404160.0,-148585102252.85623,-20665507252.959126,4099.4209311495115,-29433.391675138577,-442786787.99022853
111412800.0,-148549465321.22922,-20919781446.2357,4149.862698643876,-29426.332128183112,-442786787.9889745
111421440.0,-148513392624.78458,-21173994272.04357,4200.292343047113,-29419.18625298367,-442786787.98772824
111430080.0,-148476884268.90244,-21428144984.595608,4250.709717012951,-29411.954070242195,-442786787.98649
111438720.0,-148439940360.23584,-21682232838.284615,4301.1146732300695,-29404.635600910762,-442786787.98525923
111447360.0,-148402561006.71042,-21936257087.68551,4351.507064422519,-29397.230866191512,-442786787.9840366
111456000.0,-148364746317.52417,-22190216987.557472,4401.886743350141,-29389.739887536587,-442786787.9828217
111464640.0,-148326496403.14706,-22444111792.846115,4452.253562808987,-29382.16268664808,-442786787.98161465
111473280.0,-148287811375.32074,-22697940758.685635,4502.60737563174,-29374.499285477974,-442786787.9804154
111481920.0,-148248691347.0582,-22951703140.400967,4552.948034688131,-29366.749706228078,-442786787.97922426
111490560.0,-148209136432.64352,-23205398193.509956,4603.275392885362,-29358.91397134997,-442786787.9780409
111499200.0,-148169146747.6315,-23459025173.725502,4653.589303168522,-29350.992103544937,-442786787.97686535
111507840.0,-148128722408.84732,-23712583336.95773,4703.889618521008,-29342.984125763902,-442786787.97569746
111516480.0,-148087863534.3862,-23966071939.316128,4754.176191964944,-29334.890061207374,-442786787.9745375
111525120.0,-148046570243.61307,-24219490237.111725,4804.4488765616015,-29326.709933325372,-442786787.9733854
111533760.0,-148004842657.1623,-24472837486.859234,4854.7075254118145,-29318.443765817374,-442786787.97224104
111542400.0,-147962680896.93723,-24726112945.279205,4904.951991656402,-29310.091582632238,-442786787.9711046
111551040.0,-147920085086.10992,-24979315869.300186,4955.182128476586,-29301.653407968148,-442786787.9699759
111559680.0,-147877055349.1208,-25232445516.06087,5005.397789094407,-29293.12926627254,-442786787.9688551
111568320.0,-147833591811.6782,-25485501142.912262,5055.598826773149,-29284.51918224203,-442786787.96774215
111576960.0,-147789694600.75815,-25738482007.41981,5105.785094817751,-29275.823180822368,-442786787.9666367
111585600.0,-147745363844.60394,-25991387367.36558,5155.95644657523,-29267.04128720834,-442786787.96553916
111594240.0,-147700599672.7257,-26244216480.750393,5206.112735435097,-29258.173526843715,-442786787.9644498
111602880.0,-147655402215.90018,-26496968605.795975,5256.253814829776,-29249.21992542118,-442786787.9633682
