time,x,y,v_x,v_y,total_energy
104630400.0,-52527075368.27334,140432378683.7052,-27865.65133534029,-10374.787375140515,-442763157.1097665
104716800.0,-54926950851.15939,139515366027.2141,-27682.976494935374,-10850.710398037218,-442763133.0213688
104803200.0,-57310691285.196846,138557369927.80075,-27492.184027035713,-11323.409374279483,-442763108.972281
104889600.0,-59677597727.52851,137558674931.3461,-27293.33111800751,-11792.746209403977,-442763084.9639179
104976000.0,-62026976277.55431,136519577471.68387,-27086.47729088027,-12258.583833261398,-442763060.997681
105062400.0,-64358138278.02557,135440385780.40291,-26871.684386662982,-12720.78623911696,-442763037.0749588
105148800.0,-66670400514.49732,134321419793.28625,-26649.016545021394,-13179.218522399056,-442763013.1971269
105235200.0,-68963085413.08362,133163011053.41783,-26418.540184323374,-13633.74691908626,-442762989.36554617
105321600.0,-71235521236.46167,131965502610.9882,-26180.32398105947,-14084.238843722873,-442762965.58156383
105408000.0,-73487042278.07101,130729248919.83221,-25934.43884864587,-14530.562927053481,-442762941.8465125
105494400.0,-75716989054.45482,129454615730.73149,-25680.957915617135,-14972.589053267018,-442762918.16170985
105580800.0,-77924708495.69075,128141979981.51627,-25419.956503216225,-15410.188396841098,-442762894.5284583
105667200.0,-80109554133.8598,126791729684.00127,-25151.51210238934,-15843.233458977444,-442762870.94804424
105753600.0,-82270886289.50186,125404263807.79146,-24875.704350193377,-16271.59810361944,-442762847.4217383
105840000.0,-84408072256.00775,123979992160.9941,-24592.61500562375,-16695.157593042986,-442762823.95079565
105926400.0,-86520486481.89789,122519335267.87437,-24302.3279248706,-17113.78862301194,-442762800.5364531
106012800.0,-88607510750.93849,121022724243.49265,-24004.929036011366,-17527.36935748966,-442762777.17993164
106099200.0,-90668534360.04716,119490600665.36194,-23700.506313147922,-17935.779462898263,-442762753.88243484
106185600.0,-92702954294.94005,117923416442.16513,-23389.149749996475,-18338.90014191737,-442762730.64514846
106272000.0,-94710175403.47362,116321633679.57208,-23070.951332938614,-18736.6141668143,-442762707.46924
106358400.0,-96689610566.63512,114685724543.19734,-22746.005013541944,-19128.805912297794,-442762684.35585946
106444800.0,-98640680867.13594,113016171118.74019,-22414.406680558815,-19515.361387887526,-442762661.30613744
106531200.0,-100562815755.56337,111313465269.34888,-22076.254131411777,-19896.168269791797,-442762638.3211862
106617600.0,-102455453214.0467,109578108490.2522,-21731.64704317447,-20271.115932285982,-442762615.4020988
106704000.0,-104318039917.39445,107810611760.70157,-21380.686943056746,-20640.095478584448,-442762592.54994863
106790400.0,-106150031391.66028,106011495393.26793,-21023.47717840284,-21002.999771198814,-442762569.76578957
106876800.0,-107950892170.0959,104181288880.53792,-20660.122886211615,-21359.723461775568,-442762547.05065536
106963200.0,-109720095946.45012,102320530739.25482,-20290.730962187798,-21710.16302040624,-442762524.40555966
107049600.0,-111457125725.57378,100429768351.95001,-19915.410029333405,-22054.216764403456,-442762501.83149546
107136000.0,-113161473971.29134,98509557806.11134,-19534.27040608842,-22391.784886536392,-442762479.329435
107222400.0,-114832642751.5006,96560463730.93552,-19147.42407403,-22722.769482719217,-442762456.9003292
107308800.0,-116470143880.46266,94583059131.71196,-18754.984645139484,-23047.074579146385,-442762434.5451083
107395200.0,-118073499058.24539,92577925221.88622,-18357.067328646554,-23364.606158868704,-442762412.26468045
107481600.0,-119642240007.28406,90545651252.85143,-17953.788897459963,-23675.27218780428,-442762390.05993277
107568000.0,-121175908606.02397,88486834341.51709,-17545.26765419429,-23978.9826401786,-442762367.93172914
107654400.0,-122674057019.61063,86402079295.70451,-17131.62339680223,-24275.649523388198,-442762345.88091254
107740800.0,-124136247827.59352,84291998437.41908,-16712.977383822024,-24565.18690228239,-442762323.9083032
107827200.0,-125562054148.61107,82157211424.0499,-16289.452299249608,-24847.510922857884,-442762302.014698
107913600.0,-126951059762.02438,79998345067.54758,-15861.172217045203,-25122.53983536107,-442762280.20087165
108000000.0,-128302859226.46884,77816033151.63185,-15428.262565284023,-25390.194016793008,-442762258.46757597
108086400.0,-129617057995.29312,75610916247.0805,-14990.850089960873,-25650.39599281231,-442762236.8155393
108172800.0,-130893272528.85625,73383641525.15215,-14549.062818458446,-25903.070459031213,-442762215.2454662
108259200.0,-132131130403.6539,71134862569.19522,-14103.030022689163,-26148.14430170026,-442762193.7580383
108345600.0,-133330270418.24637,68865239184.49644,-13652.88218192044,-26385.546617777298,-442762172.3539135
108432000.0,-134490342695.9611,66575437206.42194,-13198.750945293288,-26615.20873437645,-442762151.03372544
108518400.0,-135611008784.34384,64266128306.90487,-12740.769094044215,-26837.064227593026,-442762129.7980835
108604800.0,-136691941751.3331,61937989799.33362,-12279.070503440413,-27051.048940700377,-442762108.64757305
108691200.0,-137732826278.13373,59591704441.89506,-11813.790104438245,-27257.101001714946,-442762087.58275557
108777600.0,-138733358748.76593,57227960239.42748,-11345.063845075096,-27455.16084032578,-442762066.6041675
108864000.0,-139693247336.2674,54847450243.83843,-10873.028651604638,-27645.171204185062,-442762045.71232074
108950400.0,-140612212085.5265,52450872353.142685,-10397.822389385656,-27827.077174556212,-442762024.9077023
109036800.0,-141489984992.7259,50038929109.176056,-9919.58382353452,-28000.82618131641,-442762004.1907746
109123200.0,-142326310081.3766,47612327494.040955,-9438.4525793515,-28166.36801731038,-442761983.56197494
109209600.0,-143120943474.9232,45171778725.3399,-8954.569102531073,-28323.65485205253,-442761963.02171516
109296000.0,-143873653465.9022,42717998050.25332,-8468.074619166437,-28472.641244774633,-442761942.5703828
109382400.0,-144584220581.63617,40251704538.51844,-7979.111095558445,-28613.284156816393,-442761922.2083388
109468800.0,-145252437646.44696,37773620874.36603,-7487.8211978392155,-28745.54296335634,-442761901.9359202
109555200.0,-145878109840.3728,35284473147.47216,-6994.348251420644,-28869.379464480713,-442761881.75343716
109641600.0,-146461054754.37427,32784990642.982273,-6498.836200278129,-28984.75789558807,-442761861.6611753
109728000.0,-147001102442.0156,30275905630.665035,-6001.429566079772,-29091.6449371275,-442761841.65939385
109814400.0,-147498095467.60815,27757953153.253643,-5502.273407171374,-29190.009723668496,-442761821.7483274
109900800.0,-147951888950.80438,25231870814.032417,-5001.513277427536,-29279.82385230065,-442761801.92818344
109987200.0,-148362350607.6307,22698398563.726643,-4499.295184979201,-29361.061390361483,-442761782.19914496
110073600.0,-148729360787.94962,20158278486.753807,-3995.765550827973,-29433.698882490822,-442761762.56136817
110160000.0,-149052812509.34116,17612254586.894447,-3491.071167357574,-29497.71535701038,-442761743.01498395
110246400.0,-149332611487.39572,15061072572.441006,-2985.359156752784,-29553.09233162717,-442761723.56009734
110332800.0,-149568676162.41043,12505479640.88314,-2478.7769293362576,-29599.81381845967,-442761704.19678664
110419200.0,-149760937722.4824,9946224263.18806,-1971.4721418335669,-29637.866328385717,-442761684.9251053
110505600.0,-149909340122.99338,7384055967.734534,-1463.5926555768785,-29667.238874711238,-442761665.7450801
110592000.0,-150013840102.48068,4819725123.95927,-955.2864946576389,-29687.922976159098,-442761646.6567124
110678400.0,-150074407194.89053,2253982725.774458,-446.7018040386657,-29699.912659177462,-442761627.65997744
110764800.0,-150091023738.2108,-312419825.18471575,62.01319236395477,-29703.204459567205,-442761608.7548238
110851200.0,-150063684879.48077,-2878730936.423743,570.710233618766,-29697.797423428026,-442761589.94117516
110937600.0,-149992398576.17722,-5444199041.504761,1079.2410637262337,-29683.693107423103,-442761571.21892905
111024000.0,-149877185593.97562,-8008072816.955948,1587.4574735650267,-29660.89557836218,-442761552.58795637
111110400.0,-149718079500.88776,-10569601399.11544,2095.211342826884,-29629.411412103196,-442761534.04810315
111196800.0,-149515126657.7768,-13128034600.850925,2602.3546819296653,-29589.249691772686,-442761515.5991893
111283200.0,-149268386205.25217,-15682623128.096027,3108.739673898181,-29540.42200530522,-442761497.24100846
111369600.0,-148977930046.94772,-18232618796.144714,3614.218716202407,-29482.942442302454,-442761478.9733294
111456000.0,-148643842829.18695,-20777274745.644928,4118.644462542684,-29416.82759021235,-442761460.7958949
111542400.0,-148266221917.04062,-23315845658.232727,4621.869864571511,-29342.096529829334,-442761442.70842177
111628800.0,-147845177366.78253,-25847587971.74836,5123.748213541553,-29258.770830116286,-442761424.7106017
111715200.0,-147380831894.7503,-28371760094.975636,5624.133181869469,-29166.87454234937,-442761406.8021012
111801600.0,-146873320842.61893,-30887622621.846207,6122.878864605203,-29066.434193586894,-442761388.9825609
111888000.0,-146322792139.09573,-33394438545.050358,6619.839820796359,-28957.47877946344,-442761371.25159687
111974400.0,-145729406258.04614,-35891473468.9961,7114.871114737317,-28840.039756310776,-442761353.608799
112060800.0,-145093336173.0607,-38377995822.05846,7607.828357092728,-28714.151032607057,-442761336.0537332
112147200.0,-144414767308.47476,-40853277068.06097,8098.567745885068,-28579.84895975604,-442761318.5859396
112233600.0,-143693897486.8529,-43316591916.931595,8586.946107335918,-28437.172322198192,-442761301.20493406
112320000.0,-142930936872.9512,-45767218534.47546,9072.820936550666,-28286.162326855614,-442761283.9102076
112406400.0,-142126107914.17133,-48204438751.20679,9556.050438036327,-28126.862591912977,-442761266.70122683
112492800.0,-141279645277.52136,-50627538270.18299,10036.493566042212,-27959.31913493666,-442761249.57743376
112579200.0,-140391795783.09906,-53035806873.78362,10514.010064713171,-27783.58036033456,-442761232.53824604
112665600.0,-139462818334.11407,-55428538629.37746,10988.460508045166,-27599.697046159068,-442761215.583057
112752000.0,-138492983843.46698,-57805032093.821014,11459.706339632952,-27407.722330255925,-442761198.7112368
112838400.0,-137482575156.90314,-60164590516.73216,11927.60991219966,-27207.71169576175,-442761181.92213064
112924800.0,-136431886972.76094,-62506522042.482605,12392.034526898075,-26999.722955953257,-442761165.21506083
113011200.0,-135341225758.33444,-64830139910.85342,12852.844472373485,-26783.816238451214,-442761148.5893265
113097600.0,-134210909662.87152,-67134762656.297966,13309.90506357792,-26560.053968782446,-442761132.04420257
113184000.0,-133041268427.22946,-69419714305.75696,13763.082680325695,-26328.500853303238,-442761115.5789412
113270400.0,-131832643290.2107,-71684324574.9705,14212.244805580165,-26089.223861487717,-442761099.19277203
113356800.0,-130585386891.60245,-73927929063.23259,14657.260063461628,-25842.29220758485,-442761082.8849012
113443200.0,-129299863171.94467,-76149869446.53351,15097.998256966357,-25587.77733164794,-442761066.6545134
113529600.0,-127976447269.0519,-78349493669.03618,15534.330405386761,-25325.75287994056,-442761050.50077003
113616000.0,-126615525411.31497,-80526156132.83269,15966.128781422714,-25056.29468472306,-442761034.4228105
113702400.0,-125217494807.81001,-82679217885.92776,16393.26694797412,-24779.480743423923,-442761018.419753
113788800.0,-123782763535.24246,-84808046808.39615,16815.619794604838,-24495.391197200377,-442761002.49069375
113875200.0,-122311750421.75504,-86912017796.66122,17233.063573668092,-24204.10830889284,-442760986.6347068
113961600.0,-120804884927.62933,-88990512945.84299,17645.47593608359,-23905.716440377902,-442760970.8508461
114048000.0,-119262607022.91151,-91042921730.12328,18052.735966756536,-23600.30202932473,-442760955.1381443
114134400.0,-117685367061.99345,-93068641181.0772,18454.72421962887,-23287.953565359872,-442760939.4956131
114220800.0,-116073625655.18163,-95067076063.91965,18851.32275235299,-22968.7615656457,-442760923.9222443
114307200.0,-114427853537.28664,-97037639051.6167,19242.415160578388,-22642.81854987769,-442760908.4170088
114393600.0,-112748531433.26733,-98979750896.81161,19627.886611841597,-22310.219014706174,-442760892.9788585
114480000.0,-111036149920.96422,-100892840601.51631,20007.623879049897,-21971.059407587993,-442760877.60672504
114566400.0,-109291209290.95757,-102776345584.51897,20381.515373549373,-21625.438100074014,-442760862.2995202
114652800.0,-107514219403.58664,-104629711846.45952,20749.451177767834,-21273.455360538297,-442760847.0561387
114739200.0,-105705699543.16714,-106452394132.5249,21111.323077423312,-20915.21332635508,-442760831.87545407
114825600.0,-103866178269.44484,-108243856092.71666,21467.024593288785,-20550.815975529757,-442760816.75632304
114912000.0,-101996193266.32404,-110003570439.64407,21816.451012503952,-20180.369097790317,-442760801.69758326
114998400.0,-100096291187.91052,-111731019103.79637,22159.49941942487,-19803.9802651457,-442760786.69805497
115084800.0,-98167027501.90927,-113425693386.24826,22496.06872600234,-19421.758801917837,-442760771.7565411
115171200.0,-96208966330.41798,-115087094108.75375,22826.059701680104,-19033.81575425422,-442760756.8718267
115257600.0,-94222680288.15839,-116714731761.18341,23149.375002803787,-18640.263859127987,-442760742.04267997
115344000.0,-92208750318.18793,-118308126646.26137,23465.919201531855,-18241.21751283271,-442760727.26785326
115430400.0,-90167765525.13525,-119866809021.55853,23775.598814239678,-17836.79273897923,-442760712.54608166
115516800.0,-88100323006.00368,-121390319238.6994,24078.32232940809,-17427.107156001974,-442760697.87608516
115603200.0,-86007027678.58755,-122878207879.74036,24374.00023498776,-17012.279944182435,-442760683.2565679
115689600.0,-83888492107.54715,-124330035890.67813,24662.545045230912,-16592.431812197585,-442760668.68621874
115776000.0,-81745336328.18854,-125745374712.0477,24943.87132698188,-16167.684963201176,-442760654.1637116
115862400.0,-79578187667.99547,-127123806406.56953,25217.89572541823,-15738.163060446028,-442760639.68770593
115948800.0,-77387680565.96115,-128464923783.80705,25484.536989234177,-15303.991192455584,-442760625.25684726
